3,12,2,1,1,24,123,1781,1,1367.20570000762,1
3,12,2,0,9,144,943,1654,9,1083.72489998874,1
3,12,2,2,2,94,243,1734,2,900.979199999711,1
3,12,2,0,9,131,930,1629,9,850.552700008848,1
3,12,2,0,9,111,910,1635,1,1001.0384000052,0
3,12,2,1,1,25,124,1704,2,1083.41360000486,0
3,12,2,1,1,2,101,1772,1,1050.06310000317,1
3,12,2,1,1,20,119,1788,1,1267.23319999292,1
3,12,2,1,1,40,139,1510,1,1050.316199995,1
3,12,2,2,2,91,240,1522,2,950.208900001599,1
3,12,2,1,1,15,114,1740,1,1050.11159999412,1
3,12,2,0,9,115,914,1545,9,900.397699995665,1
3,12,2,0,9,121,920,1532,1,1133.60749999993,0
3,12,2,2,2,78,227,1575,2,1100.48679998727,1
3,12,2,1,1,10,109,1790,1,1050.52449999494,1
3,12,2,2,2,86,235,1586,2,1067.51580000855,1
3,12,2,1,1,16,115,1542,2,817.006499986746,0
3,12,2,0,9,119,918,1523,1,816.951200002222,0
3,12,2,0,9,146,945,1522,9,883.909199998016,1
3,12,2,1,1,26,125,1728,1,916.79319999821,1
3,12,2,2,2,68,217,1541,2,733.667100008461,1
3,12,2,0,9,141,940,1756,9,816.944200007129,1
3,12,2,1,1,36,135,1747,2,967.05259999726,0
3,12,2,2,2,74,223,1573,2,783.781599995564,1
3,12,2,1,1,34,133,1513,1,833.709700003965,1
3,12,2,2,2,66,215,1788,2,683.492700001807,1
3,12,2,0,9,130,929,1740,1,933.395900006872,0
3,12,2,2,2,61,210,1726,2,800.017999994452,1
3,12,2,2,2,85,234,1776,1,1400.32680000877,0
3,12,2,2,2,67,216,1664,2,800.24609999964,1
3,12,2,2,2,69,218,1544,2,717.051200001151,1
3,12,2,2,2,64,213,1710,2,1033.35679999145,1
3,12,2,0,9,104,903,1659,1,1016.69180000317,0
3,12,2,1,1,21,120,1697,2,783.288799997536,0
3,12,2,2,2,99,248,1503,2,866.90809999709,1
3,12,2,0,9,142,941,1687,1,1133.61859999713,0
3,12,2,1,1,13,112,1788,2,966.924899999867,0
3,12,2,2,2,79,228,1685,2,1100.28470000543,1
3,12,2,0,9,116,915,1748,9,1267.06230000127,1
3,12,2,2,2,82,231,1750,2,1133.50539999374,1
3,12,2,2,2,92,241,1516,2,716.784700009157,1
3,12,2,1,1,32,131,1509,2,1116.93069999455,0
3,12,2,2,2,87,236,1727,2,817.045300005702,1
3,12,2,2,2,62,211,1576,2,849.955600002431,1
3,12,2,1,1,46,145,1647,2,983.585200010566,0
3,12,2,2,2,71,220,1753,1,1016.97810000041,0
3,12,2,2,2,88,237,1726,1,1500.00359999831,0
3,12,2,0,9,128,927,1620,9,1033.43529999256,1
